,FIPS,exposure1,exposure2,exposure3,exposure4
0,17031802504,0.0128273342767748,0.00798343288728218,0.013292890830946421,0.010679364341753697
0,17031802505,0.02022006506638221,0.012595850338826294,0.02098481905117013,0.016841185489868446
0,17031802506,0.0028908961086473897,0.0017882106851908163,0.003004018311221196,0.0024010204839868586
0,17031802605,0.013418398327718913,0.008340237784619776,0.013904059652556451,0.011172970352488173
0,17031802607,0.00035393659952988,0.00021767848971854776,0.00036624101507900717,0.0002933215430932876
0,17031802608,0.009421387558325878,0.0058475090723103,0.009750490542074408,0.007839255201785782
0,17031802609,0.01763323109644878,0.010981527669263335,0.018246669577323144,0.014692549498410264
0,17031802610,0.0008161936186285101,0.0005028943074733231,0.000846042444376146,0.0006765743996554593
0,17031802701,0.009335262761027956,0.005794392424290343,0.00965942761151942,0.007766793420660176
0,17031802702,0.00442575368234389,0.002742627298496562,0.004564097741551863,0.0036814200317633874
0,17031802801,0.0058986252029555085,0.003654975018069226,0.006110025972800352,0.004901624981075413
0,17031802802,0.007480872105676933,0.004646325939541389,0.007729686539296874,0.006225893975475171
0,17031802900,0.005919570560913083,0.0036736474871807154,0.006124935570832875,0.004922541753684081
0,17031803005,0.002358542007564539,0.001459668718766764,0.002436435961917982,0.0019602744404330543
0,17031803007,0.008831665619974649,0.0054789484166878144,0.009166198570615553,0.007346137758711041
0,17031803008,0.006849363177433285,0.004242628882526865,0.007096949148479413,0.005692515559820165
0,17031803010,0.006171504850552113,0.0038249031090690283,0.006424939006540974,0.005131151227810631
0,17031803012,0.0022074491963165388,0.0013622178064525926,0.0022954198610264822,0.0018323483240901316
0,17031803013,0.010355637023339456,0.006423584076802315,0.010746787754101643,0.00861508009719948
0,17031803014,0.004217099305966364,0.00261086428691422,0.00437597091621199,0.0035041704092854554
0,17031803015,0.0037387039673822376,0.002313041848786743,0.003882511303953547,0.0031058724007958565
0,17031803016,0.001707406318793632,0.0010534662162356714,0.0017680560156254992,0.001418598829049316
0,17031803017,0.012556409053527888,0.007798825486955784,0.01299763293073993,0.0104498145498923
0,17031803100,0.002108792793879406,0.001303096207738192,0.0021854825654421496,0.001750081208484992
0,17031803200,0.0066237036953573115,0.004110722075710648,0.006852875176246044,0.005507033244418585
0,17031803300,0.009904287773245436,0.006154542915225688,0.01025545751061241,0.008241999662850708
0,17031803400,0.005159715310236752,0.0032059882098205454,0.005334906514860446,0.004295881577561601
0,17031803500,0.0070904657981247605,0.004408586388615876,0.007326764562682811,0.005901017710879952
0,17031803603,0.009914986978021121,0.0061640065621625245,0.010299771778600806,0.008247570224598919
0,17031803604,0.004643720364678435,0.0028790393423919493,0.004808813289988973,0.003862795193370818
0,17031803605,0.01476224850896086,0.009189143053987372,0.015287168302586657,0.012293346383829172
0,17031803606,0.022029863473874606,0.013714481452001792,0.022859248298345194,0.018343779882430453
0,17031803607,0.007350364919854146,0.0045687470416801625,0.007613438410468977,0.006118695246565895
0,17031803608,0.023671481919602284,0.01473043869407331,0.024712456603702294,0.01971142081085693
0,17031803610,0.020224996399397246,0.012579696366958696,0.020916594512764126,0.016848482957644233
0,17031803611,0.015784519094085462,0.009796276329784337,0.016422253813582338,0.01312481945225368
0,17031803612,0.005679587497591953,0.0035116604037681567,0.005899497026926201,0.004719837969114702
0,17031803701,0.004162188123283692,0.0025740973610034554,0.004334702487538764,0.0034572549577206275
0,17031803702,0.009377182080380218,0.005826820567652002,0.009700743239623184,0.007798764793955205
0,17031803800,0.004779695839837118,0.0029662979738976163,0.004947898022742099,0.003979070077281424
0,17031803901,0.005902948162767188,0.003658879779950193,0.006105959524493976,0.004911731918127857
0,17031803902,0.00336628887142369,0.0020846454044514753,0.0034774181080436985,0.0027972461013744637
0,17031804000,0.008058825580992426,0.0050035860484799475,0.008318176652756427,0.006710079568836213
0,17031804102,0.011690396158096587,0.007276190471518495,0.012142044263159502,0.009723972005154406
0,17031804104,0.008275534066014308,0.005136393032653272,0.008562634288261138,0.006889719466333874
0,17031804105,0.0049775056723174215,0.003085441366005317,0.005144151086115099,0.0041457512234155044
0,17031804106,0.01647127422890085,0.010261766648677246,0.01704228408617773,0.013713736955880705
0,17031804108,0.006139102871155834,0.00381353459774579,0.006366940786396069,0.0051048192788663346
0,17031804109,0.0032746962925371383,0.0020255538324503624,0.0033846681990399364,0.00272027888914104
0,17031804201,0.01694191826297166,0.010582612919401328,0.01775353207192458,0.014191024383649345
0,17031804202,0.011232693264335306,0.006992251545096029,0.011657537621714094,0.009361512724141033
0,17031804305,0.010573179090157966,0.006567659047918537,0.010906665131034754,0.008854375196525004
0,17031804306,0.0072383615709779026,0.004495910841090171,0.007456708581294843,0.00606911755376669
0,17031804308,0.010952803093866483,0.006802454687091749,0.011333623789906188,0.00915371928480825
0,17031804309,0.0026664266815514524,0.001648164206763544,0.0027521848646039197,0.0022285732266303614
0,17031804310,0.020968825621007985,0.013076106552042784,0.021699211239454196,0.017586185721673146
0,17031804311,0.01797257640903584,0.011193654394009097,0.018682168281997254,0.015042484292038284
0,17031804403,0.014123788122726001,0.008802502779257194,0.014572746279716246,0.011924236017380376
0,17031804404,0.01042072258089761,0.00647730067936511,0.010798645214285989,0.00880518503929411
0,17031804405,0.006188724100988102,0.003839486898085393,0.006398726470950549,0.0052453261979985375
0,17031804406,0.00948070758461385,0.005894041646808332,0.0097773898111203,0.008020535927312255
0,17031804505,0.0037752259902184065,0.0023394838495257113,0.0038815180276050025,0.0031741354690067126
0,17031804506,0.006746909035842374,0.00418584687446099,0.0069506979124005185,0.005655395909552621
0,17031804507,0.0455103811661129,0.028441012213543355,0.046943783640659875,0.0
0,17031804508,0.004732361878633469,0.0029241485987151522,0.0049212408257318365,0.0039606831435145375
0,17031804509,0.00972945387501168,0.006031962571779343,0.010027136198172937,0.008149337371285951
0,17031804510,0.008095877242866149,0.005020042632126575,0.00838800928106958,0.006765264618430234
0,17031804511,0.0030309497056128514,0.0018738185791899672,0.0031213520948759196,0.0025295345295119676
0,17031804603,0.019267053182465573,0.01201669277718163,0.019895176559525926,0.01607102416843144
0,17031804606,0.013832742564070884,0.008615071962656267,0.014267548105710619,0.011521341687222592
0,17031804607,0.02013093913673111,0.01253557591017079,0.02080300272203558,0.016766966692524112
0,17031804608,0.004385633352713655,0.0027170382472875413,0.004529602891957115,0.003649613259417789
0,17031804609,0.010415871993374041,0.006472805070335983,0.01079814895921459,0.008709109404436447
0,17031804610,0.004394049017444119,0.0027163722721377428,0.004532341553710861,0.00365414286007775
0,17031804611,0.009906480381909907,0.006150450779799208,0.010233832781793807,0.008246459754142402
0,17031804701,0.024590960389320852,0.015331307238977238,0.02538453629657586,0.020524903817361412
0,17031804705,0.007246337022181993,0.0044916373730790275,0.007479123897436497,0.006033540250371788
0,17031804706,0.002201206122660649,0.001359931742940745,0.0022770149175428407,0.0018303477577226793
0,17031804709,0.015492005328323389,0.009637688532363905,0.016036519312401264,0.012901214543426577
0,17031804710,0.00509375903132786,0.003158130446375488,0.00525709117584776,0.004243380830476891
0,17031804711,0.025462466054132514,0.015885308955476816,0.026305788998961643,0.021262919671453728
0,17031804712,0.01099084594967014,0.006830540649550143,0.011344627019543193,0.009158340753373033
0,17031804713,0.014855253289481904,0.00924613148178198,0.01533178904944836,0.012375662612660453
0,17031804714,0.004922475936392204,0.003050923777522906,0.005109969620327705,0.004089941858867468
0,17031804715,0.0041901485613582146,0.0025955119003713443,0.004332867468721852,0.003486974617400871
0,17031804716,0.010779242861125922,0.006701230877316923,0.011141648368996702,0.008973199425155573
0,17031804803,0.010976163000212539,0.006819216318392418,0.011327866681083812,0.00914029893828042
0,17031804804,0.013217857027330216,0.00821738623456016,0.013668440491972782,0.01102628576554438
0,17031804805,0.011528845716988256,0.007177349651767257,0.011943440426503615,0.009604989413054472
0,17031804806,0.008658022869492974,0.005363803520071123,0.008984023924509007,0.007209411257731449
0,17031804807,0.007674029870653895,0.004766505832146769,0.00790935185293967,0.006398724827852445
0,17031804808,0.00222733942541804,0.0013775749211750673,0.002300429135805416,0.001852448074408375
0,17031804809,0.00974089064792324,0.006046925585586471,0.010047029758255367,0.008112910622198148
0,17031804810,0.020350905516469224,0.012686466016879722,0.02108567408186008,0.017035783313869866
0,17031804901,0.007924987027167417,0.004921052003426455,0.008217080577243577,0.006591760088028311
0,17031804902,0.007729569592912394,0.004800630757060663,0.007981364823215271,0.006430617359414539
0,17031805001,0.0033170536943952925,0.002054120786051738,0.00342932350683568,0.0027568667451964824
0,17031805002,0.02018986208630506,0.01256515661093973,0.020843763284958485,0.01681255791517573
0,17031805105,0.019838391338450587,0.012379406840254454,0.02048786655852075,0.016533685457036953
0,17031805106,0.0044848903935673385,0.002780603785127849,0.004635148237228758,0.003728084983569056
0,17031805107,0.019829334108272933,0.012364341380633793,0.020481072714014475,0.016527371771467986
0,17031805108,0.01759224902579738,0.010949896414279332,0.018177232610569007,0.01466527186963287
0,17031805109,0.004280842089851254,0.002650288502091616,0.004428060436628772,0.0035572604232215286
0,17031805110,0.00434801148883011,0.002691907512257396,0.004498194419662489,0.0036143532191982033
0,17031805111,0.018157251536510013,0.011306212835355805,0.018719696576424586,0.015130624397182805
0,17031805112,0.005046576259375689,0.0031281153642861597,0.005212514556064214,0.004197043481854798
0,17031805201,0.0025184533738798745,0.00155678042524054,0.00260959638246679,0.0020907402931131342
0,17031805202,0.00576494076794508,0.0035695795555382714,0.005964704794958278,0.004787477018312273
0,17031805301,0.002421482480983436,0.0014969047685302122,0.0025001760985223424,0.002009371073878131
0,17031805302,0.0034835774875672312,0.0021543890809941485,0.0036055222525750966,0.0028929093731834676
0,17031805401,0.0027321674834430714,0.0016892993636373637,0.002823094193392343,0.0022683046901250774
0,17031805402,0.00486582658192761,0.0030183910225123727,0.005033730073978938,0.004043823389330685
0,17031805501,0.0017867627399416365,0.001104797772277629,0.0018511522587723215,0.001483165969647021
0,17031805502,0.0025481198138222897,0.0015784884146825384,0.002633149204498256,0.0021163542042693566
0,17031805600,0.002217817003379425,0.0013777711843915544,0.0022940731591130853,0.0018442237275901325
0,17031805701,0.005607961787169281,0.0034790218568657287,0.005798475510636318,0.004661304313115602
0,17031805702,0.0008744959802979473,0.0005396369008980771,0.0009032345588355896,0.0007256408419165827
0,17031805801,0.0025192154176444897,0.0015571459051928703,0.002606426141772996,0.0020914953676681096
0,17031805802,0.004621903074457491,0.0028669132696171966,0.00478323408289386,0.0038429091204277895
0,17031805901,0.004953805710437068,0.0030675853739987008,0.005123877041870625,0.004114150143110162
0,17031805902,0.0060193782492868626,0.0037421340657332507,0.006226249459881416,0.005007634819452567
0,17031806001,0.017986743391706812,0.011183808745199033,0.01859139799828093,0.01496295184405556
0,17031806002,0.02269993955170876,0.014127743403694017,0.023458422991890368,0.018887275520643645
0,17031806003,0.025552789951330347,0.015927482311818394,0.026404846164656312,0.021292634070475963
0,17031806004,0.017630023445883138,0.010980207723792998,0.018233351177198535,0.014676711515749922
0,17031806102,0.004183794502122364,0.0025894501296929197,0.004332563873013023,0.0034750985258637564
0,17031806103,0.007688417304496358,0.0047678150205587464,0.007946303040877086,0.006388430268618201
0,17031806104,0.007236718926554034,0.004482473906553554,0.0074816300888367535,0.00600901043641215
0,17031806201,0.007324931426322332,0.004542836973940017,0.007586393886709479,0.006090051365811419
0,17031806202,0.0048862115631730365,0.0030261452189575947,0.005058052157746864,0.004059972269907769
0,17031806300,0.00419230419452191,0.0025955348395841956,0.0043294056888056615,0.0034826970022393488
0,17031806400,0.0010706421931119977,0.0006604269211755961,0.001107470850715381,0.0008880595742029319
0,17031806501,0.003927643491929493,0.0024283162555154905,0.004059850103762731,0.0032619925260061696
0,17031806502,0.0025681031023875303,0.0015889263531472457,0.0026545691653344027,0.0021328828736281616
0,17031806600,0.003996375482654902,0.002475210795468774,0.004134011942584813,0.0033203810914306533
0,17031806700,0.0049109132710943105,0.0030557079180726704,0.005083277283224109,0.004086582023329021
0,17031806801,0.004386018646586662,0.002716773824293915,0.0045353564535575,0.0036373945482849777
0,17031806802,0.0018741988535291413,0.0011591123177431598,0.0019415337184131138,0.0015562753418700017
0,17031806900,0.011079952712997039,0.006875959858520651,0.011467012806666527,0.009209795273099817
0,17031807000,0.006612859751465208,0.004101791159541885,0.006835231857848597,0.005494071168483391
0,17031807100,0.0024341550188964767,0.0015104281841770138,0.002515279735458927,0.002021792685667803
0,17031807200,0.0033775344156428294,0.0021010219039682234,0.0034929480713464106,0.002810058728232106
0,17031807300,0.010916487603494791,0.006781705831479676,0.011273296245827992,0.009078224605017036
0,17031807400,0.006705930978947414,0.0041593109901665575,0.0069331091927471505,0.005565166737894577
