,FIPS,exposure1,exposure2,exposure3,exposure4
0,17031809400,1.7544648763923563,1.7544648763923563,1.7556870299983118,1.753816780822993
0,17031809500,2.1510073398946368,2.1510073398946363,2.152448751465028,2.150679751405728
0,17031809600,2.1040639311964195,2.1040639311964195,2.1040639311964195,2.1040639311964195
0,17031809700,2.2157625329411244,2.2157625329411244,2.2157625329411244,2.2157625329411244
0,17031809800,2.3340960133688697,2.3340960133688697,2.3346547280754213,2.334145152589829
0,17031809900,2.5110299126685502,2.51102991266855,2.5137804916650053,2.511674691279567
0,17031810000,2.6772694431198247,2.6772694431198247,2.6776319303370917,2.6767881318065356
0,17031810100,2.340694370350876,2.340694370350876,2.341261857356029,2.3399475773206904
0,17031810200,2.9091009630200717,2.9091009630200713,2.9114781962424727,2.9103794656422854
0,17031810301,2.8240574501117854,2.8240574501117854,2.8236975646161797,2.8235131389292043
0,17031810302,2.3193667527527486,2.3193667527527486,2.3195069413198994,2.3196486862746784
0,17031810400,2.5555019522279476,2.5555019522279476,2.5541565709812124,2.5561239497289874
0,17031810501,2.9188177149570866,2.9188177149570866,2.9184749866484556,2.918975632243218
0,17031810502,2.9609320922234486,2.9609320922234486,2.959497080488972,2.9599128379650286
0,17031810600,2.97549546993582,2.9754954699358196,2.9748559225199016,2.9751316641281482
0,17031810701,2.7585835834970562,2.7585835834970562,2.758262599899977,2.7587233493212246
0,17031810702,2.511240632488588,2.5112406324885876,2.510550699315189,2.5115514004819675
0,17031810800,2.6743591279660737,2.6743591279660737,2.6739744607762344,2.67453467129017
0,17031810900,3.216652861401383,3.2166528614013843,3.215379795390118,3.2172388468719535
0,17031811000,2.8126893700928246,2.812689370092825,2.811551336436742,2.8132125745146
0,17031811100,3.1972993943454933,3.1972993943454933,3.196078403847902,3.197861075917027
0,17031811200,2.851802113467148,2.851802113467148,2.8511727523538495,2.85208897094462
0,17031811301,3.231763364087011,3.2317633640870103,3.230686963941916,3.2315561264928956
0,17031811302,3.4762814987019515,3.476281498701951,3.4752914284255296,3.4767261641008878
0,17031811401,2.9350838704000957,2.9350838704000966,2.934491529564669,2.935354157963447
0,17031811402,3.242236387004714,3.242236387004714,3.2417539779359945,3.2425973214174815
0,17031811500,2.8128116153342413,2.8128116153342413,2.8115025464067536,2.8134097144893477
0,17031811600,2.8055075310434217,2.805507531043422,2.803300864237182,2.8058046731399555
0,17031811701,3.1376121300376343,3.1376121300376347,3.1390173171942237,3.1369422061282113
0,17031811702,3.1263204590416196,3.1263204590416196,3.127941665591896,3.1240091743955665
0,17031811800,3.4444043725557427,3.4444043725557423,3.445437033310763,3.4442713759829027
0,17031811900,3.06652412558729,3.066524125587292,3.0649735170495482,3.066013222167595
0,17031812000,2.5882051513254276,2.588205151325428,2.5867791914730636,2.5884777228681237
0,17031812100,2.67309873192131,2.6730987319213106,2.671970060213198,2.672043276667252
0,17031812200,2.4431415499100204,2.4431415499100213,2.443108796548191,2.443068587608288
0,17031812301,3.432377399507022,3.432377399507022,3.431675491109745,3.43404126253247
0,17031812302,2.9403298224896703,2.940329822489671,2.939558512172263,2.940673187944922
0,17031812400,2.4411253495308185,2.4411253495308185,2.4437455615986434,2.445252153213307
0,17031812500,2.817048993327353,2.8170489933273526,2.816354387030542,2.816308441458672
0,17031812600,2.814606288413001,2.814606288413001,2.813106038832191,2.814401982032567
0,17031812700,2.7958285641758107,2.7958285641758107,2.7978469544471043,2.8006228103599713
0,17031812801,3.0415945669928908,3.0415945669928908,3.0397512571334304,3.0416280452427276
0,17031812802,2.7966896621032595,2.7966896621032595,2.7928171372723796,2.7946215239801138
0,17031812900,2.67095401325459,2.67095401325459,2.6728987187412354,2.674934615242092
0,17031813000,3.0050164946374616,3.0050164946374616,3.008084264842177,3.0099031738214705
0,17031813100,2.815684465787781,2.815684465787781,2.8153895787011596,2.81641021745493
0,17031813200,2.992984104629547,2.9929841046295476,2.9926143744640306,2.99303474792955
0,17031813301,2.9295898786302255,2.9295898786302255,2.9291431622532844,2.9293736619969666
0,17031813302,2.8604730412138477,2.8604730412138477,2.86193047133056,2.860149531041419
0,17031813400,3.136340127213384,3.136340127213384,3.1363303543505796,3.136562578991285
0,17031813500,3.047489262957158,3.047489262957158,3.046098311814066,3.0474831248673344
0,17031813600,2.7634839950467938,2.7634839950467938,2.763832333244779,2.7632287588543782
0,17031813701,3.0605221482023213,3.0605221482023204,3.0598309346180947,3.06044527176477
0,17031813702,3.278008663516938,3.278008663516938,3.2782956819601616,3.2789859702232986
0,17031813801,2.391248721816452,2.391248721816452,2.3899210277150424,2.3902736155999955
0,17031813802,2.871840130749582,2.871840130749582,2.8717864979937113,2.8731320075610776
0,17031813900,2.9726275391224424,2.972627539122442,2.9722653239401744,2.974034484863494
0,17031814000,2.6741354166125837,2.6741354166125837,2.6736436083459747,2.6733373483471765
0,17031814100,3.075414433098375,3.075414433098375,3.0707805268366366,3.0697167924939968
0,17031814200,2.995142119115064,2.995142119115064,2.9934587449603853,2.994086110070365
0,17031814300,2.278770062451826,2.278770062451826,2.2794975230072385,2.279906959623469
0,17031814400,2.8207217327171574,2.820721732717158,2.819467250684317,2.820205090003031
0,17031814500,2.1662305770429175,2.166230577042917,2.1644488975912353,2.1671384988175872
0,17031814600,2.9158374102513376,2.9158374102513385,2.9169734257523765,2.919334125807306
0,17031814700,2.851071529842584,2.851071529842584,2.849759079005165,2.8509552279548993
0,17031814800,2.8787697263617047,2.8787697263617047,2.878206020670909,2.87907884266478
0,17031814900,3.317946305621468,3.3179463056214673,3.3173255385320743,3.317596125836523
0,17031815000,2.783421349533728,2.783421349533728,2.7829967399284574,2.782731635068589
0,17031815100,2.8876477958444884,2.8876477958444875,2.8876477958444884,2.8876477958444884
0,17031815200,3.1782502980853993,3.1782502980853984,3.177289772973714,3.178057943792243
0,17031815300,2.2316465621967034,2.231646562196703,2.2310083498950024,2.231938758444939
0,17031815400,2.543782188487798,2.543782188487798,2.542207060823989,2.543236439621962
0,17031815500,2.8474974552534693,2.8474974552534693,2.8460824600910883,2.846688897207484
0,17031815600,2.7551135145357795,2.7551135145357786,2.75376247460411,2.7546101350380154
0,17031815701,3.0291516573819046,3.0291516573819055,3.0270194846630134,3.029359552010058
0,17031815702,3.04781368144371,3.047813681443711,3.045664072750495,3.0479661351530862
0,17031815800,2.5823166598271303,2.5823166598271303,2.5820292375973573,2.58244522209058
0,17031815900,3.382896072615727,3.3828960726157273,3.3811958773928157,3.382562434949755
0,17031816000,2.1671277385839285,2.1671277385839285,2.1658732017863125,2.16770822484163
0,17031816100,2.9818868609464717,2.9818868609464717,2.9803328684861348,2.981698645161065
0,17031816200,2.244912592394484,2.244912592394485,2.2414254388803228,2.24463382391722
0,17031816300,1.9551262081731609,1.9551262081731609,1.9515368806275366,1.954502275524206
0,17031816401,2.406152027976508,2.406152027976508,2.405177995879394,2.4077915166961654
0,17031816402,1.8577051448735262,1.8577051448735262,1.8567209001530476,1.8581576063466072
0,17031816500,2.7928736583100626,2.7928736583100617,2.790474350326636,2.7938255099220624
0,17031816600,2.51966670205975,2.51966670205975,2.5165313785516323,2.5196794096544255
0,17031816700,2.6605390750502376,2.6605390750502376,2.660205594853208,2.6606792702596564
0,17031816800,3.342718271316767,3.342718271316767,3.3407872126401807,3.3435881206762246
0,17031816900,3.076449941706287,3.0764499417062874,3.0740606961102483,3.07669988718414
0,17031817000,3.0312245195767717,3.0312245195767713,3.029541396576918,3.0319886829590645
0,17031817101,3.0380508373578197,3.0380508373578197,3.0361009642432637,3.039306595578107
0,17031817102,3.0849026534205795,3.084902653420579,3.0837892144548964,3.085403883929741
0,17031817200,2.576914993766436,2.5769149937664366,2.576083281678292,2.5772941355679384
0,17031817300,2.1515603745237892,2.151560374523789,2.1507291821128476,2.15193178074553
0,17031817400,2.3999523865548666,2.3999523865548666,2.398661496808125,2.398959624708636
0,17031817500,2.1759359160844283,2.1759359160844287,2.174692836514335,2.1765025526776998
0,17031817600,2.6811732779909057,2.6811732779909057,2.6786199039877943,2.6799971242081315
0,17031817700,3.072222899788471,3.072222899788471,3.069921345504364,3.072498423064299
0,17031817900,3.2296124667715778,3.2296124667715773,3.2287641172227866,3.2296249940965893
0,17031818000,2.903243342802254,2.903243342802254,2.9022137051142396,2.9027447727472038
0,17031818100,2.4219906999271728,2.4219906999271723,2.4205158987304927,2.42266327412619
0,17031818200,2.9050379264878305,2.9050379264878305,2.904086071351773,2.904791269157538
0,17031818300,3.32382709258645,3.32382709258645,3.3222790613206596,3.325868395238527
0,17031818401,3.174516590405021,3.174516590405021,3.172130445231191,3.171287270787213
0,17031818402,3.026356057180856,3.026356057180856,3.024727033726787,3.026891728965872
0,17031818500,3.2799405380485998,3.2799405380485998,3.2778402700547717,3.2809507597113576
0,17031818600,3.2442061419845416,3.244206141984542,3.2422507633088467,3.244546749072436
0,17031818700,2.6190063900206555,2.6190063900206555,2.617203819024704,2.6198330573183624
0,17031818800,2.2878743702163455,2.2878743702163455,2.287263494579493,2.288154258489839
0,17031818900,2.7033893119377996,2.703389311937799,2.7027298495681786,2.703987864234864
0,17031819000,2.576789482079721,2.576789482079721,2.5734615978178286,2.575972697064704
0,17031819100,3.004053450466365,3.0040534504663654,3.002388849768537,3.003388523650958
0,17031819200,3.0169410371243646,3.0169410371243646,3.0149443818810995,3.016812833048575
0,17031819300,1.7479662368880953,1.7479662368880955,1.7479662368880953,1.7479662368880953
0,17031819400,3.072354505381878,3.072354505381878,3.07217022142243,3.0722698818519913
0,17031819500,2.281092688324235,2.2810926883242355,2.279801564767545,2.2816862098347763
0,17031819600,2.5850995969612653,2.585099596961266,2.5842082362071888,2.585507506732765
0,17031819700,2.508723719665339,2.508723719665339,2.505980638270977,2.509990356028327
0,17031819801,2.1357749110109694,2.1357749110109694,2.1322738064485027,2.1356566226395786
0,17031819802,2.809735123168174,2.809735123168174,2.8083435660663905,2.8103664339650587
0,17031819900,2.3519548986951144,2.3519548986951144,2.3485418338665167,2.3519784560990638
0,17031820000,2.208497026581887,2.208497026581887,2.2075786092172582,2.208896172291022
0,17031820101,3.2234085431330226,3.223408543133022,3.219999669916192,3.224490415129167
0,17031820103,2.75566354399764,2.7556635439976405,2.752741385137159,2.754809461581851
0,17031820104,3.183540443207586,3.183540443207585,3.181555736942363,3.183721058852879
0,17031820201,3.6103706278250804,3.61037062782508,3.6098703709756066,3.6098182189835
0,17031820202,2.677293274315316,2.677293274315316,2.6749608762329733,2.6771428775931296
0,17031820300,2.8065884198627127,2.8065884198627122,2.804710627834107,2.8059103368088167
0,17031820400,2.3238180632930083,2.3238180632930083,2.322576360133908,2.324389265768489
0,17031820501,3.1945107926898473,3.194510792689848,3.192924183016996,3.194816123305927
0,17031820502,3.1392832184819,3.1392832184819,3.1381275249669867,3.1390670299257835
0,17031820603,3.4842846725859515,3.484284672585952,3.482283609314886,3.483318263422736
0,17031820604,3.1074755572701918,3.1074755572701918,3.107229462574607,3.1077158454867995
0,17031820605,3.5531221371159973,3.5531221371159973,3.5521792908209755,3.5541824056184006
0,17031820606,3.045303671802303,3.0453036718023023,3.0434112814263377,3.0446875916851246
0,17031820700,2.9774159304023167,2.9774159304023167,2.976125967795348,2.978009132655114
0,17031820800,1.8381623293462699,1.8381623293462699,1.8381623293462699,1.8381623293462699
0,17031820901,2.6586755723860533,2.6586755723860533,2.6567424186790896,2.6583269731888173
0,17031820902,2.236141276225874,2.236141276225874,2.2339228217811735,2.2353249571968266
0,17031821001,2.412337041482065,2.412337041482065,2.4111990353408332,2.412860848611795
0,17031821002,2.2763745634956454,2.276374563495645,2.274374632008362,2.2754810365477645
0,17031821101,3.132887184774217,3.132887184774217,3.1320137964018775,3.132046741026121
0,17031821102,2.992292594300922,2.992292594300922,2.991272503451197,2.9919041360820824
0,17031821200,2.6926920140241335,2.6926920140241335,2.6921176750063136,2.691766696174501
0,17031821300,3.164667958126243,3.164667958126243,3.164056164440627,3.1642185049328058
0,17031821401,2.4904937422418896,2.490493742241889,2.4900197121236465,2.490710337157119
0,17031821402,1.9265367952883006,1.9265367952883015,1.9260750628474859,1.9257678864643706
0,17031821500,2.0259833258579616,2.0259833258579616,2.025983325857962,2.0259833258579616
0,17031821600,2.294818445236231,2.294818445236231,2.2935612439243473,2.2937757322979544
0,17031821700,1.9106620239211256,1.9106620239211256,1.9100894588569888,1.9109276974514595
0,17031821800,2.191720140944824,2.191720140944824,2.1898528281387644,2.189780305406635
0,17031821900,2.0870660667755385,2.087066066775539,2.0870442059721515,2.085997050938106
0,17031822000,2.774667944126189,2.774667944126189,2.772964053192457,2.7734410486056738
0,17031822101,2.8995265359510447,2.8995265359510447,2.898725715066674,2.8982296567655914
0,17031822102,2.349536307083282,2.3495363070832815,2.3475854711298085,2.3487595930960885
0,17031822200,2.637373950433116,2.637373950433116,2.6369338313219686,2.6375759078992207
0,17031822301,2.928048053374319,2.928048053374319,2.927466554418679,2.9283077665247106
0,17031822302,3.0232328560513344,3.0232328560513344,3.0222045648173683,3.0221442008813866
0,17031822400,3.097638632189125,3.0976386321891263,3.096685289748258,3.0972857964927756
0,17031822500,2.647149318559833,2.6471493185598334,2.644137187535302,2.6460295946639043
0,17031822601,2.5023131199928557,2.5023131199928557,2.501338237071205,2.5027636639019253
0,17031822602,2.808915219864709,2.8089152198647085,2.80738404674359,2.8078156496415447
0,17031822701,3.135910213231672,3.135910213231672,3.1347844225161787,3.135660927771725
0,17031822702,2.836424588091673,2.836424588091673,2.8360667650951568,2.837244306130798
0,17031822801,2.614597830125602,2.6145978301256023,2.6135654683021885,2.6137811323798408
0,17031822802,2.8569616119105365,2.8569616119105365,2.8553244701398937,2.8550081001862924
0,17031822900,2.5663895461616666,2.566389546161666,2.5659549633764125,2.567582644188714
0,17031823001,3.4834436627582286,3.483443662758228,3.4819684335971184,3.482679120571432
0,17031823002,3.218974356066061,3.218974356066061,3.2185307041362257,3.219177352452168
0,17031823101,3.015867896635438,3.015867896635438,3.0143587848531945,3.015759108166624
0,17031823102,3.323718855612069,3.3237188556120696,3.322174491099713,3.3223042844999338
0,17031823200,2.9848782176505395,2.9848782176505395,2.9838063509214776,2.9844775822125307
0,17031823302,3.223734526803544,3.223734526803544,3.2221164549579235,3.2235789975899585
0,17031823303,3.2511227538481795,3.25112275384818,3.2498702193080247,3.251030467721969
