,RESIDENCE,WORKPLACE,JOBS
58920,17097865801,17031801606,789.4124374553252
58921,17097865801,17031801800,98.67655468191565
58922,17097865801,17031802002,98.67655468191565
58923,17097865801,17031804609,98.67655468191565
58924,17097865801,17031805600,98.67655468191565
58925,17097865801,17031806104,98.67655468191565
58926,17097865801,17031806900,148.01483202287346
58927,17097865801,17031807800,98.67655468191565
58928,17097865801,17031839100,394.7062187276626
58929,17097865801,17031842200,98.67655468191565
58930,17097865801,17097861106,138.02481125991122
58931,17097865801,17097862200,138.02481125991122
58932,17097865801,17097863500,138.02481125991122
58933,17097865801,17097864002,207.03721688986684
58934,17097865801,17097864802,138.02481125991122
58935,17097865801,17097864904,138.02481125991122
58936,17097865801,17097865400,1104.1984900792897
58937,17097865801,17097865502,138.02481125991122
58938,17097865801,17097865801,552.0992450396449
58939,17097865801,17097865802,2277.409385788535
58940,17097865801,17097866200,138.02481125991122
58941,17097865801,17167001300,10.933333333333334
58942,17097865802,17031281900,98.67655468191565
58943,17097865802,17031320100,148.01483202287346
58944,17097865802,17031800400,98.67655468191565
58945,17097865802,17031801500,98.67655468191565
58946,17097865802,17031801601,296.0296640457469
58947,17097865802,17031801800,98.67655468191565
58948,17097865802,17031802404,98.67655468191565
58949,17097865802,17031803500,98.67655468191565
58950,17097865802,17031804609,98.67655468191565
58951,17097865802,17031805107,98.67655468191565
58952,17097865802,17031808800,148.01483202287346
58953,17097865802,17031839100,98.67655468191565
58954,17097865802,17097863601,138.02481125991122
58955,17097865802,17097863702,345.06202814977803
58956,17097865802,17097864516,207.03721688986684
58957,17097865802,17097864521,138.02481125991122
58958,17097865802,17097864904,552.0992450396449
58959,17097865802,17097865400,966.1736788193786
58960,17097865802,17097865501,138.02481125991122
58961,17097865802,17097865802,276.04962251982244
58962,17097865802,17097866200,138.02481125991122
58963,17097866000,17031801601,197.3531093638313
58964,17097866000,17031801606,246.69138670478912
58965,17097866000,17031804508,98.67655468191565
58966,17097866000,17031808100,98.67655468191565
58967,17097866000,17031839100,197.3531093638313
58968,17097866000,17043841209,63.578947368421055
58969,17097866000,17043841403,63.578947368421055
58970,17097866000,17043845808,63.578947368421055
58971,17097866000,17043846102,127.15789473684211
58972,17097866000,17097860101,621.1116506696005
58973,17097866000,17097860200,1518.2729238590234
58974,17097866000,17097860810,138.02481125991122
58975,17097866000,17097861106,621.1116506696005
58976,17097866000,17097861504,276.04962251982244
58977,17097866000,17097861507,414.0744337797337
58978,17097866000,17097861508,1173.2108957092453
58979,17097866000,17097861509,828.1488675594674
58980,17097866000,17097861510,759.1364619295117
58981,17097866000,17097861603,414.0744337797337
58982,17097866000,17097861604,138.02481125991122
58983,17097866000,17097861609,276.04962251982244
58984,17097866000,17097861611,483.0868394096893
58985,17097866000,17097861702,1311.2357069691566
58986,17097866000,17097861803,207.03721688986684
58987,17097866000,17097862000,138.02481125991122
58988,17097866000,17097862200,3726.6699040176027
58989,17097866000,17097862300,621.1116506696005
58990,17097866000,17097862901,138.02481125991122
58991,17097866000,17097862902,138.02481125991122
58992,17097866000,17097863004,138.02481125991122
58993,17097866000,17097863100,138.02481125991122
58994,17097866000,17097863201,138.02481125991122
58995,17097866000,17097863202,138.02481125991122
58996,17097866000,17097863500,276.04962251982244
58997,17097866000,17097863601,966.1736788193786
58998,17097866000,17097863702,4830.868394096892
58999,17097866000,17097863903,414.0744337797337
59000,17097866000,17097864002,1173.2108957092453
59001,17097866000,17097864106,276.04962251982244
59002,17097866000,17097864510,138.02481125991122
59003,17097866000,17097864513,414.0744337797337
59004,17097866000,17097864521,276.04962251982244
59005,17097866000,17097864801,138.02481125991122
59006,17097866000,17097864802,138.02481125991122
59007,17097866000,17097865802,138.02481125991122
59008,17097866000,17097866000,1863.3349520088013
59009,17097866000,17097866200,690.1240562995561
59010,17097866100,17031801500,98.67655468191565
59011,17097866100,17031801608,98.67655468191565
59012,17097866100,17031802609,1874.8545389563974
59013,17097866100,17031804603,197.3531093638313
59014,17097866100,17031807600,98.67655468191565
59015,17097866100,17097860200,138.02481125991122
59016,17097866100,17097860600,138.02481125991122
59017,17097866100,17097861009,138.02481125991122
59018,17097866100,17097861504,138.02481125991122
59019,17097866100,17097861507,276.04962251982244
59020,17097866100,17097861508,483.0868394096893
59021,17097866100,17097861509,897.1612731894229
59022,17097866100,17097861510,483.0868394096893
59023,17097866100,17097861604,759.1364619295117
59024,17097866100,17097861702,138.02481125991122
59025,17097866100,17097861804,276.04962251982244
59026,17097866100,17097862000,138.02481125991122
59027,17097866100,17097862100,138.02481125991122
59028,17097866100,17097862200,1380.2481125991121
59029,17097866100,17097862300,138.02481125991122
59030,17097866100,17097862502,138.02481125991122
59031,17097866100,17097862603,966.1736788193786
59032,17097866100,17097862605,276.04962251982244
59033,17097866100,17097862901,138.02481125991122
59034,17097866100,17097863201,207.03721688986684
59035,17097866100,17097863202,138.02481125991122
59036,17097866100,17097863601,414.0744337797337
59037,17097866100,17097863702,138.02481125991122
59038,17097866100,17097863904,138.02481125991122
59039,17097866100,17097864002,966.1736788193786
59040,17097866100,17097864513,276.04962251982244
59041,17097866100,17097864520,207.03721688986684
59042,17097866100,17097866100,414.0744337797337
59043,17097866100,17097866200,552.0992450396449
59044,17097866200,17031100400,98.67655468191565
59045,17097866200,17031231500,98.67655468191565
59046,17097866200,17031280100,98.67655468191565
59047,17097866200,17031320400,98.67655468191565
59048,17097866200,17031760801,98.67655468191565
59049,17097866200,17031800800,98.67655468191565
59050,17097866200,17031801500,197.3531093638313
59051,17097866200,17031801601,197.3531093638313
59052,17097866200,17031801606,98.67655468191565
59053,17097866200,17031803005,98.67655468191565
59054,17097866200,17031808702,98.67655468191565
59055,17097866200,17031808800,98.67655468191565
59056,17097866200,17031822102,98.67655468191565
59057,17097866200,17031839100,98.67655468191565
59058,17097866200,17043844401,63.578947368421055
59059,17097866200,17043844501,63.578947368421055
59060,17097866200,17043844602,63.578947368421055
59061,17097866200,17043846102,127.15789473684211
59062,17097866200,17043846106,63.578947368421055
59063,17097866200,17097860906,138.02481125991122
59064,17097866200,17097862200,138.02481125991122
59065,17097866200,17097863004,138.02481125991122
59066,17097866200,17097863202,138.02481125991122
59067,17097866200,17097863500,276.04962251982244
59068,17097866200,17097863601,414.0744337797337
59069,17097866200,17097863603,138.02481125991122
59070,17097866200,17097863702,3795.6823096475587
59071,17097866200,17097863801,138.02481125991122
59072,17097866200,17097864002,414.0744337797337
59073,17097866200,17097864505,690.1240562995561
59074,17097866200,17097864514,621.1116506696005
59075,17097866200,17097864521,276.04962251982244
59076,17097866200,17097864522,138.02481125991122
59077,17097866200,17097864801,552.0992450396449
59078,17097866200,17097864802,552.0992450396449
59079,17097866200,17097864904,138.02481125991122
59080,17097866200,17097865802,138.02481125991122
59081,17097866200,17097866200,4485.8063659471145
59082,17097866200,17167001400,10.933333333333334
59083,17099961701,17037001600,142.40689655172415
59084,17099961701,17037001900,1139.2551724137932
59085,17099961701,17037002000,1044.3172413793104
59086,17099961701,17037002100,3655.1103448275862
59087,17099961701,17093890102,273.02222222222224
59088,17099961701,17093890400,409.53333333333336
59089,17099961701,17093890500,2730.2222222222226
59090,17099961701,17093890600,1228.6000000000001
59091,17099961701,17097861604,162.0
59092,17099961701,17099961701,2804.7176889375687
59093,17099961701,17099962300,386.85761226725083
59094,17099961701,17143001600,124.875
59095,17099961701,17161020100,86.28571428571429
59096,17099961702,17037001900,94.93793103448276
59097,17099961702,17037002000,142.40689655172415
59098,17099961702,17037002100,379.75172413793103
59099,17099961702,17063000800,143.69620253164558
59100,17099961702,17093890102,136.51111111111112
59101,17099961702,17093890500,136.51111111111112
59102,17099961702,17099961701,386.85761226725083
59103,17099961702,17099961702,1063.8584337349398
59104,17099961702,17099962200,193.42880613362541
59105,17099961702,17099962300,580.2864184008763
59106,17099961800,17089852403,285.6666666666667
59107,17099961800,17093890500,273.02222222222224
59108,17099961800,17099961701,193.42880613362541
59109,17099961800,17099961800,2031.0024644030668
59110,17099961800,17099961900,386.85761226725083
59111,17099961800,17099962000,193.42880613362541
59112,17099961800,17099962200,580.2864184008763
59113,17099961800,17099962300,386.85761226725083
59114,17099961800,17099963700,193.42880613362541
59115,17099961800,17103000800,585.75
59116,17099961800,17111870809,24.266666666666666
59117,17099961900,17011965000,544.7802197802198
59118,17099961900,17011965100,363.1868131868132
59119,17099961900,17043844601,484.0
59120,17099961900,17063000200,143.69620253164558
59121,17099961900,17089852905,285.6666666666667
59122,17099961900,17099961800,193.42880613362541
59123,17099961900,17099961900,13153.158817086529
59124,17099961900,17099962000,9574.725903614459
59125,17099961900,17099962100,967.144030668127
59126,17099961900,17099962200,193.42880613362541
59127,17099961900,17099962300,193.42880613362541
59128,17099961900,17099962800,193.42880613362541
59129,17099961900,17099963000,1450.7160460021905
59130,17099961900,17099963200,386.85761226725083
59131,17099961900,17103000800,1171.5
59132,17099961900,17143002900,41.625
59133,17099961900,17155954500,235.88235294117646
59134,17099962000,17011965000,998.7637362637363
59135,17099962000,17011965100,181.5934065934066
59136,17099962000,17011965300,181.5934065934066
59137,17099962000,17093890500,136.51111111111112
59138,17099962000,17099961900,3578.43291347207
59139,17099962000,17099962000,6673.293811610077
59140,17099962000,17099962100,580.2864184008763
59141,17099962000,17099962200,386.85761226725083
59142,17099962000,17099963000,386.85761226725083
59143,17099962000,17099963200,580.2864184008763
59144,17099962000,17155954500,1179.4117647058824
59145,17099962000,17197980100,578.75
59146,17099962100,17011965000,1271.1538461538462
59147,17099962100,17011965100,1180.357142857143
59148,17099962100,17011965300,181.5934065934066
59149,17099962100,17099961800,193.42880613362541
59150,17099962100,17099961900,870.4296276013143
59151,17099962100,17099962000,386.85761226725083
59152,17099962100,17099962100,4642.29134720701
59153,17099962100,17099962200,773.7152245345017
59154,17099962100,17099962600,193.42880613362541
59155,17099962100,17099963000,6963.437020810515
59156,17099962100,17099963100,386.85761226725083
59157,17099962100,17099963200,2901.432092004381
59158,17099962100,17099963300,2127.7168674698796
59159,17099962100,17099963400,580.2864184008763
59160,17099962100,17099964100,193.42880613362541
59161,17099962100,17105960700,85.45911949685535
59162,17099962100,17113005800,331.42857142857144
59163,17099962100,17115001000,12.0
59164,17099962100,17143001200,41.625
59165,17099962100,17155954500,471.7647058823529
59166,17099962200,17011965100,817.1703296703297
59167,17099962200,17091010202,259.0
59168,17099962200,17093890101,136.51111111111112
59169,17099962200,17099962100,386.85761226725083
59170,17099962200,17099962200,5609.435377875137
59171,17099962200,17099962300,3191.5753012048194
59172,17099962200,17099962600,1063.8584337349398
59173,17099962200,17099962700,1160.5728368017526
59174,17099962200,17099962800,1063.8584337349398
59175,17099962200,17099962900,193.42880613362541
59176,17099962200,17099963000,1257.2872398685652
59177,17099962200,17099963100,193.42880613362541
59178,17099962200,17099963200,967.144030668127
59179,17099962200,17099963300,193.42880613362541
59180,17099962200,17099963400,193.42880613362541
59181,17099962200,17099963600,193.42880613362541
59182,17099962200,17103000800,585.75
59183,17099962200,17197980100,578.75
59184,17099962300,17031243300,419.84615384615387
59185,17099962300,17031300600,209.92307692307693
59186,17099962300,17031803702,209.92307692307693
59187,17099962300,17031839100,209.92307692307693
59188,17099962300,17037000800,189.87586206896552
59189,17099962300,17043841208,484.0
59190,17099962300,17043846411,484.0
59191,17099962300,17063000400,574.7848101265823
59192,17099962300,17073031000,542.0
59193,17099962300,17093890301,273.02222222222224
59194,17099962300,17093890400,136.51111111111112
59195,17099962300,17095000800,29.5
59196,17099962300,17099962100,290.14320920043815
59197,17099962300,17099962200,2031.0024644030668
59198,17099962300,17099962300,7350.294633077766
59199,17099962300,17099962600,386.85761226725083
59200,17099962300,17099962700,1063.8584337349398
59201,17099962300,17099962800,386.85761226725083
59202,17099962300,17099963000,193.42880613362541
59203,17099962300,17099963600,193.42880613362541
59204,17099962300,17099963700,386.85761226725083
59205,17099962300,17111870809,84.93333333333334
59206,17099962300,17113000504,497.14285714285717
59207,17099962300,17143001200,41.625
59208,17099962300,17143001600,41.625
59209,17099962300,17143003102,41.625
59210,17099962300,17167002000,32.5
59211,17099962300,17167002700,32.5
59212,17099962300,17197880310,578.75
59213,17099962300,17197881112,578.75
59214,17099962300,17197883307,578.75
59215,17099962300,17203030400,297.0
59216,17099962400,17031100400,209.92307692307693
59217,17099962400,17031839100,209.92307692307693
59218,17099962400,17063000400,934.0253164556963
59219,17099962400,17063000800,143.69620253164558
59220,17099962400,17093890600,136.51111111111112
59221,17099962400,17099962200,580.2864184008763
59222,17099962400,17099962300,1354.001642935378
59223,17099962400,17099962400,1547.4304490690033
59224,17099962400,17099962500,870.4296276013143
59225,17099962400,17099962700,386.85761226725083
59226,17099962400,17099963200,193.42880613362541
59227,17099962400,17099963700,4448.862541073385
59228,17099962500,17063000102,143.69620253164558
59229,17099962500,17063000400,574.7848101265823
59230,17099962500,17063000700,143.69620253164558
59231,17099962500,17099962100,290.14320920043815
59232,17099962500,17099962200,386.85761226725083
59233,17099962500,17099962300,1740.8592552026287
59234,17099962500,17099962400,386.85761226725083
59235,17099962500,17099962500,967.144030668127
59236,17099962500,17099962600,870.4296276013143
59237,17099962500,17099962700,773.7152245345017
59238,17099962500,17099963600,193.42880613362541
59239,17099962500,17099963700,1644.144852135816
59240,17099962600,17031770700,209.92307692307693
59241,17099962600,17031827400,209.92307692307693
59242,17099962600,17063000400,287.39240506329116
59243,17099962600,17063000800,143.69620253164558
59244,17099962600,17089852101,285.6666666666667
59245,17099962600,17095000800,29.5
59246,17099962600,17099962100,580.2864184008763
59247,17099962600,17099962200,8124.009857612267
59248,17099962600,17099962300,5899.578587075575
59249,17099962600,17099962500,290.14320920043815
59250,17099962600,17099962600,3288.289704271632
59251,17099962600,17099962700,7930.581051478642
59252,17099962600,17099962800,870.4296276013143
59253,17099962600,17099963200,193.42880613362541
59254,17099962600,17099963300,193.42880613362541
59255,17099962600,17099963500,967.144030668127
59256,17099962600,17099963600,483.5720153340635
59257,17099962600,17099963700,193.42880613362541
59258,17099962600,17099964100,193.42880613362541
59259,17099962600,17099964300,193.42880613362541
59260,17099962600,17105960300,170.9182389937107
59261,17099962600,17115001000,12.0
59262,17099962600,17167001300,32.5
59263,17099962700,17063000800,143.69620253164558
59264,17099962700,17099962200,2031.0024644030668
59265,17099962700,17099962300,193.42880613362541
59266,17099962700,17099962500,193.42880613362541
59267,17099962700,17099962600,1257.2872398685652
59268,17099962700,17099962700,2224.4312705366924
59269,17099962700,17099962800,580.2864184008763
59270,17099962700,17099963000,193.42880613362541
59271,17099962700,17099963600,386.85761226725083
59272,17099962700,17099964200,193.42880613362541
59273,17099962700,17105960300,85.45911949685535
59274,17099962800,17011965100,181.5934065934066
59275,17099962800,17031804603,209.92307692307693
59276,17099962800,17099962200,3288.289704271632
59277,17099962800,17099962300,3481.7185104052573
59278,17099962800,17099962600,1644.144852135816
59279,17099962800,17099962700,4932.434556407448
59280,17099962800,17099962800,1160.5728368017526
59281,17099962800,17099963200,193.42880613362541
59282,17099962800,17099963500,386.85761226725083
59283,17099962800,17099963600,580.2864184008763
59284,17099962800,17099963700,386.85761226725083
59285,17099962800,17105960300,85.45911949685535
59286,17099962800,17111870809,24.266666666666666
59287,17099962800,17143001600,41.625
59288,17099962900,17011965000,181.5934065934066
59289,17099962900,17011965100,1634.3406593406594
59290,17099962900,17011965400,181.5934065934066
59291,17099962900,17099962000,193.42880613362541
59292,17099962900,17099962100,1547.4304490690033
59293,17099962900,17099962200,1354.001642935378
59294,17099962900,17099962300,193.42880613362541
59295,17099962900,17099962600,193.42880613362541
59296,17099962900,17099963000,2224.4312705366924
59297,17099962900,17099963100,193.42880613362541
59298,17099962900,17099963200,2031.0024644030668
59299,17099962900,17099963300,2224.4312705366924
59300,17099962900,17099963400,386.85761226725083
59301,17099962900,17105960300,85.45911949685535
59302,17099962900,17115001000,12.0
59303,17099962900,17143001600,41.625
59304,17099962900,17155954500,707.6470588235294
59305,17099963000,17011965000,998.7637362637363
59306,17099963000,17011965100,1452.7472527472528
59307,17099963000,17099962100,3288.289704271632
59308,17099963000,17099962200,2417.8600766703175
59309,17099963000,17099962700,193.42880613362541
59310,17099963000,17099962900,580.2864184008763
59311,17099963000,17099963000,10348.44112814896
59312,17099963000,17099963100,2708.003285870756
59313,17099963000,17099963200,5029.148959474261
59314,17099963000,17099963300,1934.288061336254
59315,17099963000,17099963400,193.42880613362541
59316,17099963000,17099964100,193.42880613362541
59317,17099963000,17115001000,12.0
59318,17099963000,17197883516,578.75
59319,17099963100,17011965000,544.7802197802198
59320,17099963100,17011965100,1089.5604395604396
59321,17099963100,17011965300,181.5934065934066
59322,17099963100,17099962100,1837.5736582694415
59323,17099963100,17099962200,967.144030668127
59324,17099963100,17099962300,193.42880613362541
59325,17099963100,17099962600,386.85761226725083
59326,17099963100,17099962700,193.42880613362541
59327,17099963100,17099963000,3481.7185104052573
59328,17099963100,17099963100,1257.2872398685652
59329,17099963100,17099963200,2804.7176889375687
59330,17099963100,17099963300,773.7152245345017
59331,17099963100,17099963400,386.85761226725083
59332,17099963100,17143001600,41.625
59333,17099963100,17155954500,471.7647058823529
59334,17099963200,17011965000,907.967032967033
59335,17099963200,17011965100,181.5934065934066
59336,17099963200,17011965300,363.1868131868132
59337,17099963200,17031839100,209.92307692307693
59338,17099963200,17043842706,484.0
59339,17099963200,17099962100,773.7152245345017
59340,17099963200,17099963000,1837.5736582694415
59341,17099963200,17099963100,386.85761226725083
59342,17099963200,17099963200,1644.144852135816
59343,17099963200,17099963300,193.42880613362541
59344,17099963200,17099963400,193.42880613362541
59345,17099963200,17099964200,193.42880613362541
59346,17099963200,17155954500,707.6470588235294
59347,17099963300,17011965000,817.1703296703297
59348,17099963300,17011965100,181.5934065934066
59349,17099963300,17011965300,272.3901098901099
59350,17099963300,17099962100,1354.001642935378
59351,17099963300,17099962200,580.2864184008763
59352,17099963300,17099963000,1934.288061336254
59353,17099963300,17099963100,193.42880613362541
59354,17099963300,17099963200,386.85761226725083
59355,17099963300,17099963300,773.7152245345017
59356,17099963300,17099963400,773.7152245345017
59357,17099963300,17099963600,193.42880613362541
59358,17099963300,17099964300,193.42880613362541
59359,17099963300,17161020100,86.28571428571429
59360,17099963400,17011965100,1452.7472527472528
59361,17099963400,17063000400,143.69620253164558
59362,17099963400,17089852808,285.6666666666667
59363,17099963400,17099962100,967.144030668127
59364,17099963400,17099962200,1450.7160460021905
59365,17099963400,17099962300,483.5720153340635
59366,17099963400,17099962600,967.144030668127
59367,17099963400,17099962700,386.85761226725083
59368,17099963400,17099962800,386.85761226725083
59369,17099963400,17099962900,193.42880613362541
59370,17099963400,17099963000,2031.0024644030668
59371,17099963400,17099963200,1837.5736582694415
59372,17099963400,17099963300,773.7152245345017
59373,17099963400,17099963400,5609.435377875137
59374,17099963400,17113001800,331.42857142857144
59375,17099963400,17161020100,129.42857142857144
59376,17099963500,17031281900,209.92307692307693
59377,17099963500,17031825501,209.92307692307693
59378,17099963500,17063000400,574.7848101265823
59379,17099963500,17063000600,143.69620253164558
59380,17099963500,17063000800,143.69620253164558
59381,17099963500,17089852003,285.6666666666667
59382,17099963500,17093890101,136.51111111111112
59383,17099963500,17099962100,386.85761226725083
59384,17099963500,17099962200,6189.721796276013
59385,17099963500,17099962300,8897.72508214677
59386,17099963500,17099962500,193.42880613362541
59387,17099963500,17099962600,2127.7168674698796
59388,17099963500,17099962700,11895.871577217962
59389,17099963500,17099962800,1547.4304490690033
59390,17099963500,17099963000,773.7152245345017
59391,17099963500,17099963400,193.42880613362541
59392,17099963500,17099963500,1063.8584337349398
59393,17099963500,17099963600,483.5720153340635
59394,17099963500,17099963700,193.42880613362541
59395,17099963500,17099963900,193.42880613362541
59396,17099963500,17099964000,193.42880613362541
59397,17099963500,17099964200,386.85761226725083
59398,17099963500,17105960300,341.8364779874214
59399,17099963500,17143003601,41.625
59400,17099963600,17063000400,215.5443037974684
59401,17099963600,17099962200,3868.576122672508
59402,17099963600,17099962300,2321.145673603505
59403,17099963600,17099962500,193.42880613362541
