,GEOID,FIPS,POPULATION,POP_DENSITY,Shape_Area,NUM_WORKERS,EMPLOYMENT_DENSITY,No. Hospitals,No. Populated Places,Total Points of Interest,exposure_entropy
2480,17031510200,17031,2986,11.56267127707,4.6158858339e-05,4066635.0,0.32590530278983304,0.0,1.0,5.0,2.156616035829857
2481,17031561100,17031,5407,17.860707600983336,2.3864772871e-05,4066635.0,3.0672574725370496,0.0,0.0,6.0,0.8437492091610974
2482,17031190701,17031,2955,42.98636361525,1.5081044428e-05,4066635.0,1.8295379729115,0.0,0.0,3.0,2.3432497079424355
2483,17031020901,17031,5221,57.1196621654,1.7635485454999993e-05,4066635.0,6.601769662213331,0.0,1.0,4.0,3.5700531190284703
2484,17031010202,17031,2818,36.41945122,1.9114760908e-05,4066635.0,6.41820127625,0.0,1.0,4.0,2.818560112409145
2485,17097864510,17097,4160,12.442847559885001,0.00010625103167200001,4066635.0,1.5737228668965,0.0,0.0,0.0,3.5068414322572217
2486,17097865200,17097,5715,13.897295688929999,5.721059814500001e-05,4066635.0,2.0186683554322498,0.0,1.0,5.0,2.7874205496361135
2487,17097865300,17097,3297,4.945608372243334,0.000121826791184,4066635.0,0.46655390390766704,0.0,0.0,6.0,2.404086639516544
2488,17097865400,17097,4232,8.144916940006667,0.00014444602469,4066635.0,15.470907968010001,1.0,1.0,9.0,2.9309883180983545
2489,17097865501,17097,2367,3.272034991815,0.00032100648160900017,4066635.0,1.2212648756612,0.0,0.0,4.0,2.1118662075040526
2490,17097865502,17097,2420,6.4911110378400005,0.000207302909308,4066635.0,4.7117301647295,0.0,0.0,11.0,2.5872255400396873
2491,17097865600,17097,3525,4.6700094235525,0.000161486946083,4066635.0,0.4259790466067001,0.0,1.0,10.0,2.986185505408519
2492,17043846203,17043,4254,5.560148809536667,0.00012654568201100002,4066635.0,1.6512538382409998,0.0,0.0,5.0,3.004537715543175
2493,17043846205,17043,3653,7.032878474726667,7.684579653399999e-05,4066635.0,0.92836608846,0.0,0.0,4.0,3.0439695917589513
2494,17043846206,17043,4189,8.434141639736668,7.710883888600001e-05,4066635.0,1.0887437939155329,0.0,0.0,6.0,2.122969404938841
2495,17031570100,17031,1257,3.33835940046,0.000165110296757,4066635.0,8.78012424656,0.0,0.0,0.0,2.0594549335350414
2496,17031570200,17031,1943,4.45984427585,0.00019103498080700002,4066635.0,7.317541714580001,0.0,1.0,1.0,1.8339029374670992
2497,17031570300,17031,6116,29.532011574274996,2.6547585282e-05,4066635.0,5.25942052308775,0.0,0.0,4.0,2.0315150315233144
2498,17031570400,17031,1615,19.97870899396,2.5101811772e-05,4066635.0,5.192082796315,0.0,0.0,3.0,2.3596965920613133
2499,17031570500,17031,2462,23.24697675715,2.2944158024e-05,4066635.0,1.7918818589200003,0.0,0.0,2.0,1.5676784911908563
2500,17031690400,17031,3464,21.50661875915,1.7640400662e-05,4066635.0,8.113686784186902,0.0,1.0,14.0,2.0889565921219484
2501,17031691300,17031,2448,15.300303575250002,3.5044936111999994e-05,4066635.0,2.0421988036865,0.0,0.0,5.0,0.9124465304224557
2502,17031691400,17031,3611,22.38393459048,1.4217914518e-05,4066635.0,1.7115569949998,0.0,0.0,12.0,1.2634325983767276
2503,17031691500,17031,1930,15.686468467729998,2.422047363500001e-05,4066635.0,6.325990295143334,0.0,3.0,18.0,1.8219688003276835
2504,17105961000,17105,2447,0.028606984847900002,0.02068799322135,15485.0,0.0072228559472200015,0.0,4.0,39.0,1.746199433492405
2505,17105960600,17105,4518,6.30070935082525,0.00025798653112899997,15485.0,1.95069559044375,1.0,0.0,14.0,1.53607171238081
2506,17105960400,17105,3430,0.043003227338632995,0.017682310483663,15485.0,0.00565015190193,0.0,5.0,33.0,1.8452825348376811
2507,17105960800,17105,5731,0.753270881212725,0.009997769575920998,15485.0,0.293223584019725,1.0,8.0,76.0,2.0480047543993742
2508,17105960500,17105,2927,3.0243387351129503,0.0016881955301789999,15485.0,4.3562115275768,0.0,2.0,16.0,1.5491881478073295
2509,17105960300,17105,3163,1.035468570549567,0.011483499377697999,15485.0,0.49980781674677,0.0,13.0,40.0,1.9874555613343565
2510,17105960900,17105,2499,0.724103961359667,0.01161680881026,15485.0,0.269747458912603,0.0,6.0,41.0,1.2044066421011472
2511,17105960200,17105,4690,0.10077395727645,0.018976285818362,15485.0,0.015511550413281,0.0,16.0,67.0,2.4583905433677002
2512,17145030400,17145,2651,1.040299267434,0.002192843689103,0.0,0.6422522280596329,0.0,2.0,19.0,2.332498936436667
2513,17145030200,17145,7772,1.000576447773983,0.002558867356575,0.0,0.379979092396948,1.0,3.0,32.0,2.0795695348732224
2514,17145030100,17145,3121,0.03350400213415,0.010618142896616998,0.0,0.002329232642051,0.0,5.0,34.0,1.9879662980843302
2515,17145030600,17145,4143,3.14327733449825,0.000185417691998,0.0,0.635635088477595,1.0,1.0,11.0,2.2131642479801483
2516,17145030300,17145,2265,0.1681068442676,0.012853816373667,0.0,0.013942203283003999,0.0,8.0,37.0,1.6046043290733254
2517,17145030500,17145,2398,0.0782974497186,0.007582925976904999,0.0,0.022916753452558,0.0,2.0,15.0,2.38677492863149
2518,17201000700,17201,3099,7.346689863117501,8.468906491600001e-05,145965.0,1.5966985412595,0.0,0.0,5.0,2.0085938243668298
2519,17043846207,17043,5455,8.384302925517499,7.448689129800001e-05,4066635.0,0.394643776944025,0.0,0.0,5.0,2.1915779343894153
2520,17031320100,17031,10848,90.27998918407499,2.4687264945e-05,4066635.0,315.317186177925,0.0,1.0,27.0,2.4944339427603737
2521,17005951400,17005,3146,0.039689959173233,0.011333310006267,1237055.0,0.0019249077100039998,0.0,6.0,31.0,1.0154589640457303
2522,17005951200,17005,3216,0.12042127861839999,0.008799810101017,1237055.0,0.014611411884248,0.0,6.0,33.0,0.820921577225047
2523,17005951300,17005,6958,4.3613367261674,0.000331174592318,1237055.0,4.613825753319482,1.0,1.0,29.0,0.8532131428464876
2524,17005951500,17005,4448,0.18670475084535,0.010216772351243,1237055.0,0.013285037210616996,0.0,11.0,40.0,1.4154667140528159
2525,17031320400,17031,2518,38.1994037667,0.00015827371721,4066635.0,505.740080767,0.0,0.0,43.0,2.7710551734507956
2526,17031580100,17031,2989,17.248799259400002,4.137568321e-05,4066635.0,2.23091652033,0.0,0.0,5.0,1.6472470829211898
2527,17031580200,17031,3515,24.3086604787,3.954755819e-05,4066635.0,3.4712021701699998,0.0,0.0,0.0,1.6282448381869183
2528,17043846102,17043,4397,8.341145983283335,0.000147665440966,4066635.0,8.251619386216666,0.0,0.0,2.0,3.5541051802850787
2529,17031580300,17031,2426,20.8430184098,5.1046036569e-05,4066635.0,5.455612815429999,0.0,1.0,2.0,1.8505032643854697
2530,17031580400,17031,4795,26.490434699852496,3.5652627397000004e-05,4066635.0,4.0441256498225,0.0,0.0,0.0,1.7667886425963575
2531,17031580600,17031,5531,48.196511975700005,1.3349625675999999e-05,4066635.0,2.88044278756425,0.0,0.0,4.0,2.0319286938542924
2532,17031580700,17031,6137,47.90312857473332,1.9851952129000002e-05,4066635.0,0.4571692260926671,0.0,1.0,2.0,2.5953438234893067
2533,17043846103,17043,5490,7.5934776073800005,9.2255883127e-05,4066635.0,4.340501116087951,0.0,0.0,12.0,3.0063573173097775
2534,17031681300,17031,2936,21.27274935256667,2.6031911426e-05,4066635.0,0.14763888817806695,0.0,0.0,4.0,1.6425201154480882
2535,17031681400,17031,3247,21.085333073975,1.7415766459000002e-05,4066635.0,0.37867435292725,0.0,0.0,10.0,1.2757676099145134
2536,17031690300,17031,2191,16.401989269250002,2.7723172655000013e-05,4066635.0,8.54130399534,0.0,0.0,7.0,2.520982329166189
2537,17031690500,17031,877,11.0670078324,3.4723229217e-05,4066635.0,0.858103229877,0.0,0.0,4.0,1.597988640655012
2538,17031690900,17031,4520,27.6507761402,1.4193098053e-05,4066635.0,0.8549917281814,0.0,2.0,12.0,1.9813724489796773
2539,17031691000,17031,2492,15.5464809405,1.7557926790999998e-05,4066635.0,0.885899550432,0.0,0.0,12.0,1.3166403345782849
2540,17031700100,17031,3427,9.083693548825,0.00012513300212,4066635.0,1.204268064508,0.0,1.0,4.0,0.9589859553924902
2541,17031700200,17031,6609,18.879160131524998,4.394927305100001e-05,4066635.0,1.43414897736175,0.0,0.0,6.0,1.6349741227867303
2542,17031320600,17031,4256,92.71874035450001,6.2816414104e-05,4066635.0,72.74669274545,0.0,0.0,9.0,2.7012785769342478
2543,17031330100,17031,16735,59.401829993374996,9.8209138466e-05,4066635.0,24.93377480715,1.0,7.0,23.0,2.6076072795031027
2544,17031330200,17031,3806,41.2335293831,4.2858600439e-05,4066635.0,1.3344704167149999,0.0,0.0,2.0,2.434088580979905
2545,17165955600,17165,2532,0.037102749574333,0.009862103053316999,10363.0,0.002837226500527,0.0,6.0,25.0,2.102956863266139
2546,17165955100,17165,2349,2.691070850009333,0.00031357522914900003,10363.0,2.260810228682566,1.0,1.0,9.0,1.5410772949270548
2547,17165955700,17165,2569,0.10309724505460001,0.0075389633458500015,10363.0,0.027003608144742997,0.0,9.0,36.0,1.9979531952836476
2548,17031590500,17031,1672,23.352381309600002,6.463320470100001e-05,4066635.0,4.51125548026,0.0,0.0,6.0,1.3396560972954923
2549,17031590600,17031,3564,41.93907557553333,1.2576874275e-05,4066635.0,0.4551521448523329,0.0,0.0,3.0,1.9452414646277307
2550,17031671200,17031,1252,20.72213671075,1.3261520262e-05,4066635.0,12.66201475233,0.0,1.0,11.0,1.972421389985296
2551,17031671100,17031,1259,20.7484231976,2.6598879453e-05,4066635.0,0.988804918073,0.0,0.0,4.0,1.7742143102274373
2552,17031671300,17031,2688,22.377831635666666,1.7494280589e-05,4066635.0,0.249739439271667,0.0,1.0,14.0,1.6634859571645726
2553,17031671500,17031,3221,17.655348257166665,2.6750692848000007e-05,4066635.0,1.6275899494926662,0.0,0.0,15.0,1.6318491114702642
2554,17031671600,17031,2495,25.137640368699998,1.4699123074000001e-05,4066635.0,0.232074783338,0.0,0.0,12.0,0.9708192536671792
2555,17165955500,17165,2433,1.8760665117400002,0.000176650945783,10363.0,0.189746610192,0.0,2.0,17.0,1.738484953255589
2556,17165956100,17165,2624,0.984417934951033,0.0018569453243689998,10363.0,0.0659374491921,0.0,4.0,12.0,1.9833083335813537
2557,17165955800,17165,3432,2.986642747384,0.00024517375456599997,10363.0,0.6388988797221,1.0,1.0,5.0,1.0768778578309048
2558,17165956200,17165,3498,0.054659649513775,0.010177759730174998,10363.0,0.02194983026129,0.0,17.0,59.0,1.5420153614280814
2559,17031671800,17031,1422,17.747918825,3.5104154998000005e-05,4066635.0,0.224657200317,0.0,0.0,5.0,1.4529282416316178
2560,17031671900,17031,1378,17.3149121251,3.4868617335e-05,4066635.0,1.05548085523,0.0,0.0,3.0,1.8472328887792722
2561,17031710100,17031,1275,23.985610080700003,2.3286936478000002e-05,4066635.0,0.9217999168269999,0.0,0.0,4.0,2.0899112920421725
2562,17031710200,17031,5049,28.257630424699997,1.6055115021e-05,4066635.0,0.5240769654158,0.0,1.0,10.0,2.290072202513126
2563,17031710400,17031,5651,24.25970301591667,1.8087973713e-05,4066635.0,0.39605012117349997,0.0,0.0,10.0,1.7144223690250673
2564,17031710500,17031,4123,29.051263393499998,2.0252313817000006e-05,4066635.0,1.5428631867252498,0.0,0.0,13.0,1.4614928176384934
2565,17165955900,17165,2564,2.698005644114667,0.00033692916588,10363.0,2.8314988599473327,0.0,3.0,8.0,1.0711379150426117
2566,17165956000,17165,2912,4.217171249266666,0.00015620229245299995,10363.0,1.7817367600040002,0.0,1.0,3.0,1.2648171492880271
2567,17031710600,17031,1838,30.36706144395,1.3256277457e-05,4066635.0,0.85890191516,0.0,1.0,3.0,1.8737993137125553
2568,17031710800,17031,5338,27.0447768568,1.4726272315e-05,4066635.0,1.7569241639135,0.0,1.0,13.0,1.8478498465081348
2569,17097866000,17097,6785,0.668372207828333,0.003182475235438,4066635.0,0.08162079974966703,0.0,10.0,21.0,3.225365558408348
2570,17031340300,17031,1786,33.8212937486,2.316546572300001e-05,4066635.0,0.568106837882,0.0,0.0,1.0,1.4019155147181932
2571,17031340500,17031,1544,15.843569085999999,4.7197736431999985e-05,4066635.0,2.8424019668500002,0.0,0.0,3.0,1.6857322612474404
2572,17031340600,17031,907,7.76974549283,5.119734721e-05,4066635.0,9.44876436449,0.0,0.0,3.0,1.8581270034183954
2573,17031430200,17031,4680,28.99936441086,1.4441303649000007e-05,4066635.0,2.905675033245,0.0,2.0,6.0,2.2332003132772105
2574,17031430300,17031,2336,23.123245487900004,1.4761233515000007e-05,4066635.0,0.917471709649667,0.0,0.0,3.0,1.7349227669039502
2575,17031510300,17031,5360,10.3841317966475,7.998073099500001e-05,4066635.0,0.8760280526987501,0.0,3.0,14.0,2.189259918460673
2576,17031520100,17031,2075,4.73363586434,0.00033539933633,4066635.0,0.622786790827,0.0,3.0,8.0,1.726210843197536
2577,17097863006,17097,0,0.0,2.2667673116e-05,4066635.0,6.198047448840001,0.0,0.0,0.0,8.046549357282556
2578,17097863004,17097,4578,4.4068439369,0.000161688555326,4066635.0,1.397589097894667,1.0,1.0,5.0,2.408087341020341
2579,17097866200,17097,5871,1.3849160942910002,0.001211993796527,4066635.0,2.624962067074767,0.0,1.0,21.0,2.752158463343697
2580,17019011000,17019,3809,10.374702024169999,4.0123044165e-05,88986.0,24.4786918471812,1.0,1.0,7.0,1.4817241611627463
2581,17031590700,17031,3100,24.551809014405,4.7127272616000003e-05,4066635.0,2.755992847975,0.0,0.0,7.0,1.873514790752537
2582,17031600400,17031,3891,48.026639723433334,1.1823823101999999e-05,4066635.0,3.58663972134,0.0,0.0,4.0,2.0115961456079736
2583,17105960700,17105,5300,2.98247072580275,0.000339527537811,15485.0,0.616320160807225,0.0,0.0,7.0,1.711682639098221
2584,17105960100,17105,4245,3.44664553958,0.00017401277304200001,15485.0,2.88181712470075,2.0,1.0,19.0,1.9642050029901479
2585,17031824115,17031,3920,6.13289180862,0.000146944740139,4066635.0,8.345952987235,0.0,0.0,6.0,3.2383897774516925
2586,17031825303,17031,3872,8.0904293139775,5.1827352798999986e-05,4066635.0,3.8685165319575,0.0,0.0,3.0,3.3099717155926207
2587,17031830007,17031,5039,5.45356833244,0.00013752775829799994,4066635.0,0.5762629865600001,0.0,0.0,5.0,2.6537427689154978
2588,17031813801,17031,2893,15.486826373800001,3.0431124850000002e-05,4066635.0,12.84633750503333,0.0,0.0,5.0,2.4170804257064997
2589,17031830600,17031,5005,38.60715344147501,1.7968187825e-05,4066635.0,11.988770244735,0.0,0.0,7.0,2.503490284887091
2590,17031830800,17031,2391,30.517963188333336,1.2183379964e-05,4066635.0,6.850944573083331,1.0,0.0,4.0,2.4822323042272365
2591,17031830700,17031,4247,54.649671789124994,2.3590616725999997e-05,4066635.0,25.1175945434175,0.0,1.0,16.0,3.185887965629001
2592,17031830900,17031,2877,16.76653619720333,3.7545591721e-05,4066635.0,8.851423786103334,0.0,0.0,6.0,2.2319514694215465
2593,17031835200,17031,2060,8.43303855254,0.000107084004939,4066635.0,10.4798925701,0.0,0.0,1.0,0.7179205954960846
2594,17031839900,17031,4080,24.39486973348,2.556707355500001e-05,4066635.0,4.76952291916,0.0,0.0,7.0,1.5261079438173706
2595,17031839700,17031,4326,29.161450819899997,2.3434536619000005e-05,4066635.0,4.668939506594334,0.0,0.0,2.0,2.106362181182694
2596,17031839800,17031,2730,41.25258758353333,9.616848647e-06,4066635.0,3.996771665685667,0.0,0.0,3.0,2.301828647649762
2597,17031834800,17031,1953,13.323273172066667,2.167821786e-05,4066635.0,1.337333082579,1.0,1.0,15.0,1.5580330341289739
2598,17031834700,17031,2078,13.756796007490001,2.3756981581e-05,4066635.0,0.422960188525,0.0,0.0,14.0,1.5501396342744609
2599,17089850500,17089,3603,4.14172724491725,0.000362156193192,4066635.0,2.34122968098975,0.0,1.0,21.0,2.8033950245293133
2600,17089850600,17089,7261,1.501795921757333,0.000767154614359,4066635.0,2.054127489981334,0.0,1.0,13.0,2.9723819316863436
2601,17089850301,17089,7902,10.3260685730875,0.00010320050373,4066635.0,0.537868568573,0.0,0.0,6.0,3.7126327286753456
2602,17195000400,17195,3293,0.22935281664520002,0.005995172438317,26141.0,0.031143610285132007,0.0,6.0,22.0,1.6780443986761588
2603,17111871108,17111,5731,6.245546066255001,0.00020418522304700004,4066635.0,0.18441760521949999,0.0,0.0,0.0,3.0277280624627645
2604,17111871208,17111,3947,11.29715744085,9.3715792278e-05,4066635.0,0.257188544433,0.0,0.0,5.0,2.549531658468047
2605,17031832000,17031,1798,43.417464245,1.8195677653e-05,4066635.0,25.04110702,0.0,0.0,3.0,2.6150095057432616
2606,17031832500,17031,3606,19.26075725515,4.2492132311e-05,4066635.0,13.566236692999999,1.0,0.0,9.0,2.1383263890918656
2607,17031832300,17031,1870,9.46074175289,9.1181891736e-05,4066635.0,10.6496584972,0.0,0.0,4.0,2.370968395704137
2608,17031838300,17031,1631,19.924646124349998,1.8886402439e-05,4066635.0,6.037140705119501,0.0,2.0,17.0,2.571207283694039
2609,17031831800,17031,6322,27.975798715859998,4.1356696956999995e-05,4066635.0,4.196604957102201,0.0,1.0,16.0,2.4617576761966267
2610,17031831700,17031,2075,15.7756345128,5.779853414600001e-05,4066635.0,9.305723683710001,0.0,1.0,2.0,2.221241805342221
2611,17031835100,17031,5369,30.104991219400002,2.7184057999e-05,4066635.0,1.160568284091075,0.0,2.0,11.0,2.3614483561696873
2612,17031835000,17031,5778,30.168623758846003,2.1748891882e-05,4066635.0,2.818186588883,0.0,0.0,4.0,1.8109675176485296
2613,17031843700,17031,2117,11.202115561724998,6.8567883565e-05,4066635.0,11.69132929733,0.0,1.0,6.0,2.3724776363820492
2614,17003957700,17003,2172,0.0639672745865,0.015490800798009999,42124.0,0.003290796470825,0.0,14.0,35.0,1.8423591790222527
2615,17003957800,17003,1528,1.1036143514663999,0.002352597780493,42124.0,0.8434962873684999,0.0,6.0,30.0,1.5905826564529553
2616,17003957600,17003,2928,0.08741052134400001,0.009749681853267,42124.0,0.021160176449413003,0.0,7.0,24.0,2.5766952581193485
2617,17003957900,17003,1610,1.607170393231,0.0007292543689439997,42124.0,0.142067642132,1.0,1.0,34.0,2.347717944402682
2618,17195001600,17195,2747,5.469405213583333,0.000120652770267,26141.0,0.8121203371960001,0.0,0.0,11.0,1.3793378337336033
2619,17195001800,17195,2196,0.1235499760845,0.0039317506149,26141.0,0.0076867918471000005,0.0,0.0,9.0,2.091823431737213
2620,17195001000,17195,3046,4.08895021945525,0.000210339838648,26141.0,0.611619679291075,0.0,1.0,14.0,1.5501164434842878
2621,17085020402,17085,3102,0.090510968267175,0.011850647496882,0.0,0.033415658619198,0.0,11.0,44.0,1.3999118995019595
2622,17085020401,17085,1850,0.0671864154823,0.010058247785190001,0.0,0.02338395568045,0.0,4.0,18.0,1.1985858281625517
2623,17163502602,17163,5884,4.8924202715375,0.000173129043634,1237055.0,1.33824418578325,0.0,0.0,4.0,8.046549357282556
2624,17111871404,17111,4536,5.709563841810001,0.000182094656501,4066635.0,1.044040974635,0.0,0.0,5.0,3.0522328647726904
2625,17031820606,17031,3650,6.0286913128699995,0.00018826723563900008,4066635.0,1.111422886179,1.0,1.0,3.0,3.034088505747473
2626,17031220702,17031,4060,40.744448320974996,1.5608987125e-05,4066635.0,2.81959548588025,0.0,1.0,5.0,2.1895569391566676
2627,17031842100,17031,6731,24.744742407065,3.6789828315e-05,4066635.0,3.50087041153135,0.0,0.0,11.0,2.515541570283714
2628,17031843300,17031,1228,8.51456273393,6.3354841046e-05,4066635.0,10.1786466559,2.0,0.0,8.0,2.3568580615531713
2629,17195001500,17195,3402,6.0672587249999985,8.378055284e-05,26141.0,1.0649845286,0.0,1.0,15.0,1.9419815276016807
2630,17031824123,17031,7756,11.092311735004001,8.5152627402e-05,4066635.0,2.046069228767,0.0,0.0,12.0,3.7347544527548826
2631,17031804405,17031,3701,9.049755243904999,9.100114660400001e-05,4066635.0,1.023146584942,0.0,0.0,4.0,3.214170985273311
2632,17111871107,17111,5276,6.6558087972549975,0.00027629052415400004,4066635.0,0.20637998233105,0.0,0.0,1.0,3.0088814163041038
2633,17111870301,17111,4657,3.7796774345583333,0.002641791758277,4066635.0,0.1034587393365,0.0,3.0,8.0,2.2081848474622423
2634,17201002302,17201,1386,2.114340083455,0.00016255133597,145965.0,0.044350113431050005,0.0,1.0,5.0,2.4856273766506476
2635,17201002400,17201,2696,4.377357621283333,0.00010539333872499999,145965.0,0.030111623512433,0.0,0.0,13.0,2.772780147177911
2636,17201002500,17201,3402,8.682989836925,5.866655674700002e-05,145965.0,0.438331059441975,0.0,0.0,11.0,2.2798058911021033
2637,17201002000,17201,2553,4.453509127196667,8.9742748624e-05,145965.0,2.2941568826800003,0.0,5.0,15.0,2.484921487726593
2638,17115003100,17115,2531,5.010140376725,0.0001281414439,45742.0,12.7771182979355,0.0,2.0,17.0,2.8300746635437095
2639,17031831100,17031,7453,31.2214029870775,3.5696594350999994e-05,4066635.0,4.486014737868249,0.0,0.0,6.0,2.4119008287763823
