,RESIDENCE,WORKPLACE,JOBS
3487,17031030601,17031818500,132.55564578036325
3488,17031030601,17031831900,132.55564578036325
3489,17031030601,17031832300,265.1112915607265
3490,17031030601,17031833100,132.55564578036325
3491,17031030601,17031836200,596.5004060116346
3492,17031030601,17031839100,6892.893580578889
3493,17031030601,17031841900,132.55564578036325
3494,17031030601,17031842000,265.1112915607265
3495,17031030601,17031842200,265.1112915607265
3496,17031030601,17031842300,132.55564578036325
3497,17031030601,17031843700,132.55564578036325
3498,17031030601,17031980000,596.5004060116346
3499,17031030601,17043846102,148.73565869126548
3500,17031030601,17097863702,143.8304107614701
3501,17031030601,17097864904,143.8304107614701
3502,17031030601,17197883522,287.7398928397467
3503,17031030603,17031010400,331.3891144509081
3504,17031030603,17031020100,132.55564578036325
3505,17031030603,17031020802,132.55564578036325
3506,17031030603,17031020902,132.55564578036325
3507,17031030603,17031030800,132.55564578036325
3508,17031030603,17031031000,132.55564578036325
3509,17031030603,17031031501,132.55564578036325
3510,17031030603,17031031502,132.55564578036325
3511,17031030603,17031040100,198.83346867054487
3512,17031030603,17031050600,132.55564578036325
3513,17031030603,17031061901,132.55564578036325
3514,17031030603,17031063000,265.1112915607265
3515,17031030603,17031070500,265.1112915607265
3516,17031030603,17031071500,132.55564578036325
3517,17031030603,17031081201,397.66693734108975
3518,17031030603,17031081300,1193.0008120232692
3519,17031030603,17031081401,530.222583121453
3520,17031030603,17031081402,132.55564578036325
3521,17031030603,17031081403,265.1112915607265
3522,17031030603,17031081500,596.5004060116346
3523,17031030603,17031081600,265.1112915607265
3524,17031030603,17031081700,132.55564578036325
3525,17031030603,17031081800,463.9447602312714
3526,17031030603,17031240900,132.55564578036325
3527,17031030603,17031280100,463.9447602312714
3528,17031030603,17031281900,198.83346867054487
3529,17031030603,17031320100,530.222583121453
3530,17031030603,17031320400,397.66693734108975
3531,17031030603,17031330100,132.55564578036325
3532,17031030603,17031770601,132.55564578036325
3533,17031030603,17031770700,198.83346867054487
3534,17031030603,17031801200,132.55564578036325
3535,17031030603,17031802609,132.55564578036325
3536,17031030603,17031803610,132.55564578036325
3537,17031030603,17031806004,132.55564578036325
3538,17031030603,17031806600,132.55564578036325
3539,17031030603,17031806801,132.55564578036325
3540,17031030603,17031807600,530.222583121453
3541,17031030603,17031808100,397.66693734108975
3542,17031030603,17031808702,1656.9455722545406
3543,17031030603,17031808800,132.55564578036325
3544,17031030603,17031809100,132.55564578036325
3545,17031030603,17031809400,265.1112915607265
3546,17031030603,17031809900,265.1112915607265
3547,17031030603,17031810301,132.55564578036325
3548,17031030603,17031830600,132.55564578036325
3549,17031030603,17031832200,265.1112915607265
3550,17031030603,17031833000,132.55564578036325
3551,17031030603,17031836200,530.222583121453
3552,17031030603,17031838100,198.83346867054487
3553,17031030603,17031839100,2717.390738497447
3554,17031030603,17031842300,132.55564578036325
3555,17031030603,17031843200,132.55564578036325
3556,17031030603,17031843700,132.55564578036325
3557,17031030603,17031980000,132.55564578036325
3558,17031030603,17043846102,148.73565869126548
3559,17031030603,17167001300,5.572727272727272
3560,17031030603,17197883522,287.7398928397467
3561,17031030604,17031010400,596.5004060116346
3562,17031030604,17031020100,198.83346867054487
3563,17031030604,17031020602,1391.8342806938142
3564,17031030604,17031030103,132.55564578036325
3565,17031030604,17031030601,132.55564578036325
3566,17031030604,17031030604,198.83346867054487
3567,17031030604,17031030701,795.3338746821795
3568,17031030604,17031031400,132.55564578036325
3569,17031030604,17031031900,132.55564578036325
3570,17031030604,17031040201,132.55564578036325
3571,17031030604,17031040600,132.55564578036325
3572,17031030604,17031050300,132.55564578036325
3573,17031030604,17031050600,132.55564578036325
3574,17031030604,17031060100,132.55564578036325
3575,17031030604,17031060900,132.55564578036325
3576,17031030604,17031061901,132.55564578036325
3577,17031030604,17031062600,132.55564578036325
3578,17031030604,17031081100,132.55564578036325
3579,17031030604,17031081202,132.55564578036325
3580,17031030604,17031081300,861.6116975723611
3581,17031030604,17031081401,1590.667749364359
3582,17031030604,17031081403,729.0560517919979
3583,17031030604,17031081500,397.66693734108975
3584,17031030604,17031081700,662.7782289018162
3585,17031030604,17031081800,596.5004060116346
3586,17031030604,17031100400,132.55564578036325
3587,17031030604,17031120300,132.55564578036325
3588,17031030604,17031210501,132.55564578036325
3589,17031030604,17031240900,132.55564578036325
3590,17031030604,17031280100,994.1673433527244
3591,17031030604,17031281900,861.6116975723611
3592,17031030604,17031320100,1855.7790409250856
3593,17031030604,17031320400,1126.7229891330876
3594,17031030604,17031320600,397.66693734108975
3595,17031030604,17031330100,132.55564578036325
3596,17031030604,17031630300,132.55564578036325
3597,17031030604,17031760801,132.55564578036325
3598,17031030604,17031770602,132.55564578036325
3599,17031030604,17031800500,132.55564578036325
3600,17031030604,17031801800,132.55564578036325
3601,17031030604,17031805902,132.55564578036325
3602,17031030604,17031806801,132.55564578036325
3603,17031030604,17031808702,1391.8342806938142
3604,17031030604,17031808800,397.66693734108975
3605,17031030604,17031809400,132.55564578036325
3606,17031030604,17031809500,132.55564578036325
3607,17031030604,17031810301,132.55564578036325
3608,17031030604,17031820202,132.55564578036325
3609,17031030604,17031820902,265.1112915607265
3610,17031030604,17031830700,132.55564578036325
3611,17031030604,17031830900,132.55564578036325
3612,17031030604,17031831900,132.55564578036325
3613,17031030604,17031833000,265.1112915607265
3614,17031030604,17031833100,265.1112915607265
3615,17031030604,17031836200,331.3891144509081
3616,17031030604,17031838100,331.3891144509081
3617,17031030604,17031838200,132.55564578036325
3618,17031030604,17031839100,12592.786349134509
3619,17031030604,17031841900,265.1112915607265
3620,17031030604,17031842200,265.1112915607265
3621,17031030604,17031843300,132.55564578036325
3622,17031030604,17031980000,397.66693734108975
3623,17031030604,17043842710,148.73565869126548
3624,17031030604,17043846102,371.8391467281637
3625,17031030604,17043846106,148.73565869126548
3626,17031030604,17097863601,143.8304107614701
3627,17031030604,17097864521,143.8304107614701
3628,17031030604,17097864801,143.8304107614701
3629,17031030604,17197883522,503.5448124695567
3630,17031030701,17031010600,132.55564578036325
3631,17031030701,17031020100,132.55564578036325
3632,17031030701,17031020901,132.55564578036325
3633,17031030701,17031030701,1060.445166242906
3634,17031030701,17031063000,331.3891144509081
3635,17031030701,17031080201,331.3891144509081
3636,17031030701,17031081201,265.1112915607265
3637,17031030701,17031081401,331.3891144509081
3638,17031030701,17031081403,331.3891144509081
3639,17031030701,17031081500,198.83346867054487
3640,17031030701,17031081700,265.1112915607265
3641,17031030701,17031210100,132.55564578036325
3642,17031030701,17031243000,132.55564578036325
3643,17031030701,17031280100,132.55564578036325
3644,17031030701,17031320100,397.66693734108975
3645,17031030701,17031320400,530.222583121453
3646,17031030701,17031330100,132.55564578036325
3647,17031030701,17031770700,331.3891144509081
3648,17031030701,17031801100,132.55564578036325
3649,17031030701,17031804603,132.55564578036325
3650,17031030701,17031805502,198.83346867054487
3651,17031030701,17031805702,132.55564578036325
3652,17031030701,17031807600,132.55564578036325
3653,17031030701,17031808702,927.8895204625428
3654,17031030701,17031809400,463.9447602312714
3655,17031030701,17031830700,132.55564578036325
3656,17031030701,17031836200,463.9447602312714
3657,17031030701,17031839100,2187.1681553759936
3658,17031030701,17031841900,132.55564578036325
3659,17031030701,17031842200,198.83346867054487
3660,17031030701,17031843700,132.55564578036325
3661,17031030701,17031980000,463.9447602312714
3662,17031030702,17031010400,397.66693734108975
3663,17031030702,17031020100,132.55564578036325
3664,17031030702,17031020602,596.5004060116346
3665,17031030702,17031030101,132.55564578036325
3666,17031030702,17031030702,397.66693734108975
3667,17031030702,17031031100,132.55564578036325
3668,17031030702,17031032100,265.1112915607265
3669,17031030702,17031040800,132.55564578036325
3670,17031030702,17031060400,463.9447602312714
3671,17031030702,17031061100,132.55564578036325
3672,17031030702,17031062200,132.55564578036325
3673,17031030702,17031063000,132.55564578036325
3674,17031030702,17031071400,132.55564578036325
3675,17031030702,17031081100,132.55564578036325
3676,17031030702,17031081300,132.55564578036325
3677,17031030702,17031081401,463.9447602312714
3678,17031030702,17031081403,265.1112915607265
3679,17031030702,17031081700,265.1112915607265
3680,17031030702,17031081800,1458.1121035839958
3681,17031030702,17031100400,198.83346867054487
3682,17031030702,17031110100,132.55564578036325
3683,17031030702,17031160700,132.55564578036325
3684,17031030702,17031230700,132.55564578036325
3685,17031030702,17031280100,596.5004060116346
3686,17031030702,17031281900,397.66693734108975
3687,17031030702,17031310300,132.55564578036325
3688,17031030702,17031320100,1458.1121035839958
3689,17031030702,17031320400,530.222583121453
3690,17031030702,17031770700,132.55564578036325
3691,17031030702,17031804603,132.55564578036325
3692,17031030702,17031808600,132.55564578036325
3693,17031030702,17031808702,1126.7229891330876
3694,17031030702,17031809500,265.1112915607265
3695,17031030702,17031811200,132.55564578036325
3696,17031030702,17031812301,132.55564578036325
3697,17031030702,17031818500,132.55564578036325
3698,17031030702,17031830600,132.55564578036325
3699,17031030702,17031830900,132.55564578036325
3700,17031030702,17031836200,463.9447602312714
3701,17031030702,17031839100,5103.392362543985
3702,17031030702,17031842200,463.9447602312714
3703,17031030702,17031842300,132.55564578036325
3704,17031030702,17031980000,397.66693734108975
3705,17031030702,17043846102,148.73565869126548
3706,17031030702,17097864505,143.8304107614701
3707,17031030702,17167001300,5.572727272727272
3708,17031030702,17197883522,143.86994641987334
3709,17031030703,17031010400,265.1112915607265
3710,17031030703,17031020701,265.1112915607265
3711,17031030703,17031030703,132.55564578036325
3712,17031030703,17031031300,132.55564578036325
3713,17031030703,17031031400,265.1112915607265
3714,17031030703,17031050600,132.55564578036325
3715,17031030703,17031070200,132.55564578036325
3716,17031030703,17031080100,132.55564578036325
3717,17031030703,17031081300,662.7782289018162
3718,17031030703,17031081401,530.222583121453
3719,17031030703,17031081403,397.66693734108975
3720,17031030703,17031081500,662.7782289018162
3721,17031030703,17031081700,662.7782289018162
3722,17031030703,17031081800,1193.0008120232692
3723,17031030703,17031110501,132.55564578036325
3724,17031030703,17031140302,132.55564578036325
3725,17031030703,17031151200,132.55564578036325
3726,17031030703,17031281900,265.1112915607265
3727,17031030703,17031320100,2187.1681553759936
3728,17031030703,17031320400,994.1673433527244
3729,17031030703,17031320600,132.55564578036325
3730,17031030703,17031330100,265.1112915607265
3731,17031030703,17031420200,132.55564578036325
3732,17031030703,17031760801,132.55564578036325
3733,17031030703,17031804804,132.55564578036325
3734,17031030703,17031806801,132.55564578036325
3735,17031030703,17031808702,1656.9455722545406
3736,17031030703,17031830600,198.83346867054487
3737,17031030703,17031832400,132.55564578036325
3738,17031030703,17031836200,265.1112915607265
3739,17031030703,17031838100,198.83346867054487
3740,17031030703,17031839100,5434.781476994894
3741,17031030703,17031842200,397.66693734108975
3742,17031030703,17031980000,530.222583121453
3743,17031030703,17043844301,148.73565869126548
3744,17031030703,17097864903,143.8304107614701
3745,17031030703,17167001400,5.572727272727272
3746,17031030703,17197883522,215.80491962981
3747,17031030706,17031010300,132.55564578036325
3748,17031030706,17031010400,530.222583121453
3749,17031030706,17031020100,132.55564578036325
3750,17031030706,17031020602,198.83346867054487
3751,17031030706,17031030400,132.55564578036325
3752,17031030706,17031030500,132.55564578036325
3753,17031030706,17031030601,198.83346867054487
3754,17031030706,17031030706,132.55564578036325
3755,17031030706,17031031100,132.55564578036325
3756,17031030706,17031031200,132.55564578036325
3757,17031030706,17031031300,132.55564578036325
3758,17031030706,17031031400,662.7782289018162
3759,17031030706,17031040202,132.55564578036325
3760,17031030706,17031040402,132.55564578036325
3761,17031030706,17031060200,132.55564578036325
3762,17031030706,17031071500,132.55564578036325
3763,17031030706,17031081201,265.1112915607265
3764,17031030706,17031081300,1060.445166242906
3765,17031030706,17031081401,1855.7790409250856
3766,17031030706,17031081403,463.9447602312714
